Date,ftse100
1986-03-25 00:00:00+00:00,1633.800048828125
1986-03-26 00:00:00+00:00,1653.9000244140625
1986-03-27 00:00:00+00:00,1668.800048828125
1986-04-01 00:00:00+01:00,1684.0
1986-04-02 00:00:00+01:00,1702.9000244140625
1986-04-03 00:00:00+01:00,1717.5999755859375
1986-04-04 00:00:00+01:00,1709.699951171875
1986-04-07 00:00:00+01:00,1688.5
1986-04-08 00:00:00+01:00,1675.699951171875
1986-04-09 00:00:00+01:00,1659.0
1986-04-10 00:00:00+01:00,1690.300048828125
1986-04-11 00:00:00+01:00,1694.0999755859375
1986-04-14 00:00:00+01:00,1683.0999755859375
1986-04-15 00:00:00+01:00,1654.800048828125
1986-04-16 00:00:00+01:00,1662.0
1986-04-17 00:00:00+01:00,1680.9000244140625
1986-04-18 00:00:00+01:00,1680.199951171875
1986-04-21 00:00:00+01:00,1668.0
1986-04-22 00:00:00+01:00,1665.199951171875
1986-04-23 00:00:00+01:00,1632.699951171875
1986-04-24 00:00:00+01:00,1615.5
1986-04-25 00:00:00+01:00,1622.5999755859375
1986-04-28 00:00:00+01:00,1628.800048828125
1986-04-29 00:00:00+01:00,1656.300048828125
1986-04-30 00:00:00+01:00,1660.5
1986-05-01 00:00:00+01:00,1640.0999755859375
1986-05-02 00:00:00+01:00,1652.5
1986-05-06 00:00:00+01:00,1636.199951171875
1986-05-07 00:00:00+01:00,1610.0999755859375
1986-05-08 00:00:00+01:00,1602.5999755859375
1986-05-09 00:00:00+01:00,1601.5999755859375
1986-05-12 00:00:00+01:00,1603.800048828125
1986-05-13 00:00:00+01:00,1623.300048828125
1986-05-14 00:00:00+01:00,1594.300048828125
1986-05-15 00:00:00+01:00,1575.699951171875
1986-05-16 00:00:00+01:00,1564.9000244140625
1986-05-19 00:00:00+01:00,1573.0999755859375
1986-05-20 00:00:00+01:00,1585.800048828125
1986-05-21 00:00:00+01:00,1591.9000244140625
1986-05-22 00:00:00+01:00,1598.800048828125
1986-05-23 00:00:00+01:00,1617.4000244140625
1986-05-27 00:00:00+01:00,1612.0999755859375
1986-05-28 00:00:00+01:00,1624.800048828125
1986-05-29 00:00:00+01:00,1609.0
1986-05-30 00:00:00+01:00,1602.800048828125
1986-06-02 00:00:00+01:00,1596.5
1986-06-03 00:00:00+01:00,1602.199951171875
1986-06-04 00:00:00+01:00,1601.4000244140625
1986-06-05 00:00:00+01:00,1612.5999755859375
1986-06-06 00:00:00+01:00,1611.9000244140625
1986-06-09 00:00:00+01:00,1604.5999755859375
1986-06-10 00:00:00+01:00,1586.4000244140625
1986-06-11 00:00:00+01:00,1571.4000244140625
1986-06-12 00:00:00+01:00,1571.800048828125
1986-06-13 00:00:00+01:00,1582.4000244140625
1986-06-16 00:00:00+01:00,1593.5999755859375
1986-06-17 00:00:00+01:00,1605.300048828125
1986-06-18 00:00:00+01:00,1619.0
1986-06-19 00:00:00+01:00,1629.5999755859375
1986-06-20 00:00:00+01:00,1637.199951171875
1986-06-23 00:00:00+01:00,1622.800048828125
1986-06-24 00:00:00+01:00,1624.9000244140625
1986-06-25 00:00:00+01:00,1629.4000244140625
1986-06-26 00:00:00+01:00,1637.5
1986-06-27 00:00:00+01:00,1639.0999755859375
1986-06-30 00:00:00+01:00,1649.800048828125
1986-07-01 00:00:00+01:00,1660.800048828125
1986-07-02 00:00:00+01:00,1656.699951171875
1986-07-03 00:00:00+01:00,1656.199951171875
1986-07-04 00:00:00+01:00,1649.4000244140625
1986-07-07 00:00:00+01:00,1631.0
1986-07-08 00:00:00+01:00,1599.0
1986-07-09 00:00:00+01:00,1614.5999755859375
1986-07-10 00:00:00+01:00,1626.699951171875
1986-07-11 00:00:00+01:00,1626.4000244140625
1986-07-14 00:00:00+01:00,1597.300048828125
1986-07-15 00:00:00+01:00,1593.0
1986-07-16 00:00:00+01:00,1597.300048828125
1986-07-17 00:00:00+01:00,1609.300048828125
1986-07-18 00:00:00+01:00,1584.4000244140625
1986-07-21 00:00:00+01:00,1560.199951171875
1986-07-22 00:00:00+01:00,1559.199951171875
1986-07-23 00:00:00+01:00,1572.300048828125
1986-07-24 00:00:00+01:00,1547.699951171875
1986-07-25 00:00:00+01:00,1545.800048828125
1986-07-28 00:00:00+01:00,1549.4000244140625
1986-07-29 00:00:00+01:00,1556.4000244140625
1986-07-30 00:00:00+01:00,1566.300048828125
1986-07-31 00:00:00+01:00,1558.0999755859375
1986-08-01 00:00:00+01:00,1561.800048828125
1986-08-04 00:00:00+01:00,1545.4000244140625
1986-08-05 00:00:00+01:00,1561.5999755859375
1986-08-06 00:00:00+01:00,1540.4000244140625
1986-08-07 00:00:00+01:00,1529.9000244140625
1986-08-08 00:00:00+01:00,1526.699951171875
1986-08-11 00:00:00+01:00,1542.800048828125
1986-08-12 00:00:00+01:00,1558.199951171875
1986-08-13 00:00:00+01:00,1581.0
1986-08-14 00:00:00+01:00,1588.199951171875
1986-08-15 00:00:00+01:00,1601.9000244140625
1986-08-18 00:00:00+01:00,1609.0
1986-08-19 00:00:00+01:00,1604.4000244140625
1986-08-20 00:00:00+01:00,1604.5999755859375
1986-08-21 00:00:00+01:00,1606.800048828125
1986-08-22 00:00:00+01:00,1607.0999755859375
1986-08-26 00:00:00+01:00,1616.199951171875
1986-08-27 00:00:00+01:00,1629.800048828125
1986-08-28 00:00:00+01:00,1636.800048828125
1986-08-29 00:00:00+01:00,1661.199951171875
1986-09-01 00:00:00+01:00,1672.800048828125
1986-09-02 00:00:00+01:00,1667.800048828125
1986-09-03 00:00:00+01:00,1670.699951171875
1986-09-04 00:00:00+01:00,1680.300048828125
1986-09-05 00:00:00+01:00,1684.800048828125
1986-09-08 00:00:00+01:00,1666.5999755859375
1986-09-09 00:00:00+01:00,1673.4000244140625
1986-09-10 00:00:00+01:00,1663.5
1986-09-11 00:00:00+01:00,1636.5
1986-09-12 00:00:00+01:00,1608.5999755859375
1986-09-15 00:00:00+01:00,1628.300048828125
1986-09-16 00:00:00+01:00,1596.699951171875
1986-09-17 00:00:00+01:00,1610.4000244140625
1986-09-18 00:00:00+01:00,1614.199951171875
1986-09-19 00:00:00+01:00,1600.4000244140625
1986-09-22 00:00:00+01:00,1617.0999755859375
1986-09-23 00:00:00+01:00,1610.0
1986-09-24 00:00:00+01:00,1603.4000244140625
1986-09-25 00:00:00+01:00,1575.9000244140625
1986-09-26 00:00:00+01:00,1568.5999755859375
1986-09-29 00:00:00+01:00,1539.199951171875
1986-09-30 00:00:00+01:00,1555.800048828125
1986-10-01 00:00:00+01:00,1578.300048828125
1986-10-02 00:00:00+01:00,1573.0999755859375
1986-10-03 00:00:00+01:00,1560.800048828125
1986-10-06 00:00:00+01:00,1578.9000244140625
1986-10-07 00:00:00+01:00,1592.300048828125
1986-10-08 00:00:00+01:00,1587.800048828125
1986-10-09 00:00:00+01:00,1608.5999755859375
1986-10-10 00:00:00+01:00,1599.4000244140625
1986-10-13 00:00:00+01:00,1612.300048828125
1986-10-14 00:00:00+01:00,1592.5
1986-10-15 00:00:00+01:00,1607.5
1986-10-16 00:00:00+01:00,1605.0
1986-10-17 00:00:00+01:00,1610.0
1986-10-20 00:00:00+01:00,1590.199951171875
1986-10-21 00:00:00+01:00,1591.199951171875
1986-10-22 00:00:00+01:00,1589.5999755859375
1986-10-23 00:00:00+01:00,1572.5
1986-10-24 00:00:00+01:00,1577.0999755859375
1986-10-27 00:00:00+00:00,1586.199951171875
1986-10-28 00:00:00+00:00,1583.5999755859375
1986-10-29 00:00:00+00:00,1597.0
1986-10-30 00:00:00+00:00,1615.800048828125
1986-10-31 00:00:00+00:00,1632.0999755859375
1986-11-03 00:00:00+00:00,1639.199951171875
1986-11-04 00:00:00+00:00,1637.699951171875
1986-11-05 00:00:00+00:00,1644.4000244140625
1986-11-06 00:00:00+00:00,1648.5
1986-11-07 00:00:00+00:00,1662.5999755859375
1986-11-10 00:00:00+00:00,1656.199951171875
1986-11-11 00:00:00+00:00,1660.9000244140625
1986-11-12 00:00:00+00:00,1654.5
1986-11-13 00:00:00+00:00,1644.5999755859375
1986-11-14 00:00:00+00:00,1644.300048828125
1986-11-17 00:00:00+00:00,1628.5999755859375
1986-11-18 00:00:00+00:00,1617.5
1986-11-19 00:00:00+00:00,1604.300048828125
1986-11-20 00:00:00+00:00,1610.699951171875
1986-11-21 00:00:00+00:00,1624.9000244140625
1986-11-24 00:00:00+00:00,1636.5
1986-11-25 00:00:00+00:00,1619.300048828125
1986-11-26 00:00:00+00:00,1633.0
1986-11-27 00:00:00+00:00,1632.5
1986-11-28 00:00:00+00:00,1636.699951171875
1986-12-01 00:00:00+00:00,1617.800048828125
1986-12-02 00:00:00+00:00,1625.5
1986-12-03 00:00:00+00:00,1615.0999755859375
1986-12-04 00:00:00+00:00,1610.0999755859375
1986-12-05 00:00:00+00:00,1613.5
1986-12-08 00:00:00+00:00,1623.4000244140625
1986-12-09 00:00:00+00:00,1635.9000244140625
1986-12-10 00:00:00+00:00,1634.5999755859375
1986-12-11 00:00:00+00:00,1634.0
1986-12-12 00:00:00+00:00,1629.800048828125
1986-12-15 00:00:00+00:00,1637.0
1986-12-16 00:00:00+00:00,1637.9000244140625
1986-12-17 00:00:00+00:00,1636.300048828125
1986-12-18 00:00:00+00:00,1630.5999755859375
1986-12-19 00:00:00+00:00,1632.199951171875
1986-12-22 00:00:00+00:00,1652.199951171875
1986-12-23 00:00:00+00:00,1660.9000244140625
1986-12-24 00:00:00+00:00,1665.0999755859375
1986-12-29 00:00:00+00:00,1671.5999755859375
1986-12-30 00:00:00+00:00,1673.0999755859375
1986-12-31 00:00:00+00:00,1679.0
1987-01-02 00:00:00+00:00,1681.0999755859375
1987-01-05 00:00:00+00:00,1680.0
1987-01-06 00:00:00+00:00,1690.699951171875
1987-01-07 00:00:00+00:00,1722.199951171875
1987-01-08 00:00:00+00:00,1733.0999755859375
1987-01-09 00:00:00+00:00,1752.300048828125
1987-01-12 00:00:00+00:00,1755.5999755859375
1987-01-13 00:00:00+00:00,1763.300048828125
1987-01-14 00:00:00+00:00,1765.199951171875
1987-01-15 00:00:00+00:00,1789.0
1987-01-16 00:00:00+00:00,1789.0
1987-01-19 00:00:00+00:00,1778.4000244140625
1987-01-20 00:00:00+00:00,1778.9000244140625
1987-01-21 00:00:00+00:00,1761.5999755859375
1987-01-22 00:00:00+00:00,1777.5
1987-01-23 00:00:00+00:00,1795.300048828125
1987-01-26 00:00:00+00:00,1781.800048828125
1987-01-27 00:00:00+00:00,1814.4000244140625
1987-01-28 00:00:00+00:00,1812.0999755859375
1987-01-29 00:00:00+00:00,1798.0999755859375
1987-01-30 00:00:00+00:00,1808.300048828125
1987-02-02 00:00:00+00:00,1832.800048828125
1987-02-03 00:00:00+00:00,1828.5999755859375
1987-02-04 00:00:00+00:00,1846.699951171875
1987-02-05 00:00:00+00:00,1866.0999755859375
1987-02-06 00:00:00+00:00,1898.4000244140625
1987-02-09 00:00:00+00:00,1910.699951171875
1987-02-10 00:00:00+00:00,1874.9000244140625
1987-02-11 00:00:00+00:00,1895.800048828125
1987-02-12 00:00:00+00:00,1878.5999755859375
1987-02-13 00:00:00+00:00,1898.0999755859375
1987-02-16 00:00:00+00:00,1925.800048828125
1987-02-17 00:00:00+00:00,1942.0
1987-02-18 00:00:00+00:00,1952.0
1987-02-19 00:00:00+00:00,1930.0999755859375
1987-02-20 00:00:00+00:00,1961.5
1987-02-23 00:00:00+00:00,1939.699951171875
1987-02-24 00:00:00+00:00,1946.800048828125
1987-02-25 00:00:00+00:00,1973.0999755859375
1987-02-26 00:00:00+00:00,1980.199951171875
1987-02-27 00:00:00+00:00,1979.199951171875
1987-03-02 00:00:00+00:00,1983.0999755859375
1987-03-03 00:00:00+00:00,1998.300048828125
1987-03-04 00:00:00+00:00,2002.699951171875
1987-03-05 00:00:00+00:00,2002.800048828125
1987-03-06 00:00:00+00:00,1998.199951171875
1987-03-09 00:00:00+00:00,1973.699951171875
1987-03-10 00:00:00+00:00,1987.699951171875
1987-03-11 00:00:00+00:00,1979.4000244140625
1987-03-12 00:00:00+00:00,1989.699951171875
1987-03-13 00:00:00+00:00,2000.0
1987-03-16 00:00:00+00:00,1991.800048828125
1987-03-17 00:00:00+00:00,2006.300048828125
1987-03-18 00:00:00+00:00,2006.5999755859375
1987-03-19 00:00:00+00:00,1991.0
1987-03-20 00:00:00+00:00,2017.5
1987-03-23 00:00:00+00:00,2033.0
1987-03-24 00:00:00+00:00,2056.199951171875
1987-03-25 00:00:00+00:00,2042.9000244140625
1987-03-26 00:00:00+00:00,2037.800048828125
1987-03-27 00:00:00+00:00,2048.60009765625
1987-03-30 00:00:00+01:00,2002.5
1987-03-31 00:00:00+01:00,1997.5999755859375
1987-04-01 00:00:00+01:00,1973.0999755859375
1987-04-02 00:00:00+01:00,1987.699951171875
1987-04-03 00:00:00+01:00,1965.0999755859375
1987-04-06 00:00:00+01:00,1989.5999755859375
1987-04-07 00:00:00+01:00,1987.0
1987-04-08 00:00:00+01:00,1976.699951171875
1987-04-09 00:00:00+01:00,1962.800048828125
1987-04-10 00:00:00+01:00,1936.699951171875
1987-04-13 00:00:00+01:00,1917.0999755859375
1987-04-14 00:00:00+01:00,1908.9000244140625
1987-04-15 00:00:00+01:00,1922.199951171875
1987-04-16 00:00:00+01:00,1949.4000244140625
1987-04-21 00:00:00+01:00,1940.199951171875
1987-04-22 00:00:00+01:00,1955.699951171875
1987-04-23 00:00:00+01:00,1968.300048828125
1987-04-24 00:00:00+01:00,2001.5
1987-04-27 00:00:00+01:00,1986.5999755859375
1987-04-28 00:00:00+01:00,2022.0999755859375
1987-04-29 00:00:00+01:00,2038.5999755859375
1987-04-30 00:00:00+01:00,2050.5
1987-05-01 00:00:00+01:00,2068.5
1987-05-05 00:00:00+01:00,2065.10009765625
1987-05-06 00:00:00+01:00,2086.5
1987-05-07 00:00:00+01:00,2077.89990234375
1987-05-08 00:00:00+01:00,2126.5
1987-05-11 00:00:00+01:00,2163.300048828125
1987-05-12 00:00:00+01:00,2143.300048828125
1987-05-13 00:00:00+01:00,2163.39990234375
1987-05-14 00:00:00+01:00,2180.0
1987-05-15 00:00:00+01:00,2189.699951171875
1987-05-18 00:00:00+01:00,2192.10009765625
1987-05-19 00:00:00+01:00,2214.300048828125
1987-05-20 00:00:00+01:00,2174.0
1987-05-21 00:00:00+01:00,2153.699951171875
1987-05-22 00:00:00+01:00,2167.5
1987-05-26 00:00:00+01:00,2153.39990234375
1987-05-27 00:00:00+01:00,2145.699951171875
1987-05-28 00:00:00+01:00,2157.39990234375
1987-05-29 00:00:00+01:00,2203.0
1987-06-01 00:00:00+01:00,2228.199951171875
1987-06-02 00:00:00+01:00,2219.60009765625
1987-06-03 00:00:00+01:00,2235.39990234375
1987-06-04 00:00:00+01:00,2214.199951171875
1987-06-05 00:00:00+01:00,2228.800048828125
1987-06-08 00:00:00+01:00,2228.39990234375
1987-06-09 00:00:00+01:00,2265.199951171875
1987-06-10 00:00:00+01:00,2256.10009765625
1987-06-11 00:00:00+01:00,2249.300048828125
1987-06-12 00:00:00+01:00,2289.5
1987-06-15 00:00:00+01:00,2307.60009765625
1987-06-16 00:00:00+01:00,2309.0
1987-06-17 00:00:00+01:00,2320.39990234375
1987-06-18 00:00:00+01:00,2293.199951171875
1987-06-19 00:00:00+01:00,2266.10009765625
1987-06-22 00:00:00+01:00,2244.60009765625
1987-06-23 00:00:00+01:00,2265.5
1987-06-24 00:00:00+01:00,2284.0
1987-06-25 00:00:00+01:00,2277.199951171875
1987-06-26 00:00:00+01:00,2291.300048828125
1987-06-29 00:00:00+01:00,2289.300048828125
1987-06-30 00:00:00+01:00,2284.10009765625
1987-07-01 00:00:00+01:00,2269.800048828125
1987-07-02 00:00:00+01:00,2297.39990234375
1987-07-03 00:00:00+01:00,2328.10009765625
1987-07-06 00:00:00+01:00,2351.89990234375
1987-07-07 00:00:00+01:00,2365.39990234375
1987-07-08 00:00:00+01:00,2356.89990234375
1987-07-09 00:00:00+01:00,2371.0
1987-07-10 00:00:00+01:00,2382.0
1987-07-13 00:00:00+01:00,2386.60009765625
1987-07-14 00:00:00+01:00,2403.0
1987-07-15 00:00:00+01:00,2419.199951171875
1987-07-16 00:00:00+01:00,2443.39990234375
1987-07-17 00:00:00+01:00,2428.699951171875
1987-07-20 00:00:00+01:00,2400.699951171875
1987-07-21 00:00:00+01:00,2390.5
1987-07-22 00:00:00+01:00,2344.5
1987-07-23 00:00:00+01:00,2340.199951171875
1987-07-24 00:00:00+01:00,2346.89990234375
1987-07-27 00:00:00+01:00,2333.89990234375
1987-07-28 00:00:00+01:00,2359.89990234375
1987-07-29 00:00:00+01:00,2383.10009765625
1987-07-30 00:00:00+01:00,2370.5
1987-07-31 00:00:00+01:00,2360.89990234375
1987-08-03 00:00:00+01:00,2334.300048828125
1987-08-04 00:00:00+01:00,2307.800048828125
1987-08-05 00:00:00+01:00,2317.39990234375
1987-08-06 00:00:00+01:00,2261.39990234375
1987-08-07 00:00:00+01:00,2226.199951171875
1987-08-10 00:00:00+01:00,2242.199951171875
1987-08-11 00:00:00+01:00,2275.39990234375
1987-08-12 00:00:00+01:00,2286.10009765625
1987-08-13 00:00:00+01:00,2290.10009765625
1987-08-14 00:00:00+01:00,2295.39990234375
1987-08-17 00:00:00+01:00,2295.39990234375
1987-08-18 00:00:00+01:00,2224.800048828125
1987-08-19 00:00:00+01:00,2197.60009765625
1987-08-20 00:00:00+01:00,2185.300048828125
1987-08-21 00:00:00+01:00,2205.800048828125
1987-08-24 00:00:00+01:00,2225.10009765625
1987-08-25 00:00:00+01:00,2248.10009765625
1987-08-26 00:00:00+01:00,2249.60009765625
1987-08-27 00:00:00+01:00,2245.800048828125
1987-08-28 00:00:00+01:00,2249.699951171875
1987-09-01 00:00:00+01:00,2272.800048828125
1987-09-02 00:00:00+01:00,2249.5
1987-09-03 00:00:00+01:00,2268.10009765625
1987-09-04 00:00:00+01:00,2274.89990234375
1987-09-07 00:00:00+01:00,2283.60009765625
1987-09-08 00:00:00+01:00,2275.0
1987-09-09 00:00:00+01:00,2249.10009765625
1987-09-10 00:00:00+01:00,2253.199951171875
1987-09-11 00:00:00+01:00,2261.199951171875
1987-09-14 00:00:00+01:00,2271.800048828125
1987-09-15 00:00:00+01:00,2264.5
1987-09-16 00:00:00+01:00,2279.800048828125
1987-09-17 00:00:00+01:00,2304.5
1987-09-18 00:00:00+01:00,2328.300048828125
1987-09-21 00:00:00+01:00,2334.800048828125
1987-09-22 00:00:00+01:00,2336.199951171875
1987-09-23 00:00:00+01:00,2352.39990234375
1987-09-24 00:00:00+01:00,2313.39990234375
1987-09-25 00:00:00+01:00,2342.60009765625
1987-09-28 00:00:00+01:00,2368.10009765625
1987-09-29 00:00:00+01:00,2368.300048828125
1987-09-30 00:00:00+01:00,2366.0
1987-10-01 00:00:00+01:00,2373.800048828125
1987-10-02 00:00:00+01:00,2382.199951171875
1987-10-05 00:00:00+01:00,2385.800048828125
1987-10-06 00:00:00+01:00,2367.89990234375
1987-10-07 00:00:00+01:00,2359.800048828125
1987-10-08 00:00:00+01:00,2375.5
1987-10-09 00:00:00+01:00,2366.5
1987-10-12 00:00:00+01:00,2338.5
1987-10-13 00:00:00+01:00,2350.199951171875
1987-10-14 00:00:00+01:00,2322.89990234375
1987-10-15 00:00:00+01:00,2301.89990234375
1987-10-16 00:00:00+01:00,2301.89990234375
1987-10-19 00:00:00+01:00,2052.300048828125
1987-10-20 00:00:00+01:00,1801.5999755859375
1987-10-21 00:00:00+01:00,1943.800048828125
1987-10-22 00:00:00+01:00,1833.199951171875
1987-10-23 00:00:00+01:00,1795.199951171875
1987-10-26 00:00:00+00:00,1684.0999755859375
1987-10-27 00:00:00+00:00,1703.9000244140625
1987-10-28 00:00:00+00:00,1658.4000244140625
1987-10-29 00:00:00+00:00,1682.0
1987-10-30 00:00:00+00:00,1749.800048828125
1987-11-02 00:00:00+00:00,1723.699951171875
1987-11-03 00:00:00+00:00,1653.9000244140625
1987-11-04 00:00:00+00:00,1608.0999755859375
1987-11-05 00:00:00+00:00,1638.800048828125
1987-11-06 00:00:00+00:00,1620.800048828125
1987-11-09 00:00:00+00:00,1565.199951171875
1987-11-10 00:00:00+00:00,1573.5
1987-11-11 00:00:00+00:00,1639.300048828125
1987-11-12 00:00:00+00:00,1702.5
1987-11-13 00:00:00+00:00,1678.300048828125
1987-11-16 00:00:00+00:00,1684.800048828125
1987-11-17 00:00:00+00:00,1660.0999755859375
1987-11-18 00:00:00+00:00,1663.699951171875
1987-11-19 00:00:00+00:00,1639.0999755859375
1987-11-20 00:00:00+00:00,1633.0
1987-11-23 00:00:00+00:00,1657.699951171875
1987-11-24 00:00:00+00:00,1689.0999755859375
1987-11-25 00:00:00+00:00,1664.0999755859375
1987-11-26 00:00:00+00:00,1660.699951171875
1987-11-27 00:00:00+00:00,1651.5999755859375
1987-11-30 00:00:00+00:00,1579.9000244140625
1987-12-01 00:00:00+00:00,1578.5
1987-12-02 00:00:00+00:00,1590.300048828125
1987-12-03 00:00:00+00:00,1588.4000244140625
1987-12-04 00:00:00+00:00,1582.699951171875
1987-12-07 00:00:00+00:00,1598.0
1987-12-08 00:00:00+00:00,1624.4000244140625
1987-12-09 00:00:00+00:00,1639.300048828125
1987-12-10 00:00:00+00:00,1619.5999755859375
1987-12-11 00:00:00+00:00,1651.5999755859375
1987-12-14 00:00:00+00:00,1652.5999755859375
1987-12-15 00:00:00+00:00,1670.0
1987-12-16 00:00:00+00:00,1689.800048828125
1987-12-17 00:00:00+00:00,1706.199951171875
1987-12-18 00:00:00+00:00,1717.0
1987-12-21 00:00:00+00:00,1750.199951171875
1987-12-22 00:00:00+00:00,1747.4000244140625
1987-12-23 00:00:00+00:00,1771.4000244140625
1987-12-24 00:00:00+00:00,1791.0999755859375
1987-12-29 00:00:00+00:00,1730.300048828125
1987-12-30 00:00:00+00:00,1759.800048828125
1987-12-31 00:00:00+00:00,1713.9000244140625
1988-01-05 00:00:00+00:00,1789.5999755859375
1988-01-06 00:00:00+00:00,1787.0999755859375
1988-01-07 00:00:00+00:00,1787.199951171875
1988-01-08 00:00:00+00:00,1773.4000244140625
1988-01-11 00:00:00+00:00,1760.199951171875
1988-01-12 00:00:00+00:00,1739.199951171875
1988-01-13 00:00:00+00:00,1733.4000244140625
1988-01-14 00:00:00+00:00,1743.4000244140625
1988-01-15 00:00:00+00:00,1786.699951171875
1988-01-18 00:00:00+00:00,1790.0
1988-01-19 00:00:00+00:00,1768.0
1988-01-20 00:00:00+00:00,1752.800048828125
1988-01-21 00:00:00+00:00,1747.199951171875
1988-01-22 00:00:00+00:00,1770.9000244140625
1988-01-25 00:00:00+00:00,1762.199951171875
1988-01-26 00:00:00+00:00,1767.300048828125
1988-01-27 00:00:00+00:00,1765.199951171875
1988-01-28 00:00:00+00:00,1783.9000244140625
1988-01-29 00:00:00+00:00,1790.800048828125
1988-02-01 00:00:00+00:00,1776.9000244140625
1988-02-02 00:00:00+00:00,1774.4000244140625
1988-02-03 00:00:00+00:00,1766.300048828125
1988-02-04 00:00:00+00:00,1766.9000244140625
1988-02-05 00:00:00+00:00,1737.800048828125
1988-02-08 00:00:00+00:00,1694.5
1988-02-09 00:00:00+00:00,1707.199951171875
1988-02-10 00:00:00+00:00,1718.5
1988-02-11 00:00:00+00:00,1729.800048828125
1988-02-12 00:00:00+00:00,1734.0
1988-02-15 00:00:00+00:00,1739.199951171875
1988-02-16 00:00:00+00:00,1734.9000244140625
1988-02-17 00:00:00+00:00,1748.0999755859375
1988-02-18 00:00:00+00:00,1736.0999755859375
1988-02-19 00:00:00+00:00,1729.800048828125
1988-02-22 00:00:00+00:00,1747.199951171875
1988-02-23 00:00:00+00:00,1757.9000244140625
1988-02-24 00:00:00+00:00,1760.0999755859375
1988-02-25 00:00:00+00:00,1782.4000244140625
1988-02-26 00:00:00+00:00,1766.5
1988-02-29 00:00:00+00:00,1768.800048828125
1988-03-01 00:00:00+00:00,1781.9000244140625
1988-03-02 00:00:00+00:00,1808.699951171875
1988-03-03 00:00:00+00:00,1813.300048828125
1988-03-04 00:00:00+00:00,1834.5
1988-03-07 00:00:00+00:00,1818.199951171875
1988-03-08 00:00:00+00:00,1815.0
1988-03-09 00:00:00+00:00,1815.300048828125
1988-03-10 00:00:00+00:00,1834.5999755859375
1988-03-11 00:00:00+00:00,1811.5999755859375
1988-03-14 00:00:00+00:00,1819.5
1988-03-15 00:00:00+00:00,1836.5
1988-03-16 00:00:00+00:00,1825.699951171875
1988-03-17 00:00:00+00:00,1828.0999755859375
1988-03-18 00:00:00+00:00,1855.5
1988-03-21 00:00:00+00:00,1841.0999755859375
1988-03-22 00:00:00+00:00,1835.4000244140625
1988-03-23 00:00:00+00:00,1832.199951171875
1988-03-24 00:00:00+00:00,1782.699951171875
1988-03-25 00:00:00+00:00,1767.9000244140625
